
===================================BUG REPORT===================================
Welcome to bitsandbytes. For bug reports, please run

python -m bitsandbytes

 and submit this information together with your error trace to: https://github.com/TimDettmers/bitsandbytes/issues
================================================================================
bin /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so
CUDA SETUP: CUDA runtime path found: /usr/local/cuda/lib64/libcudart.so.11.0
CUDA SETUP: Highest compute capability among GPUs detected: 8.0
CUDA SETUP: Detected CUDA version 118
CUDA SETUP: Loading binary /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so...
{'model_name': 'tiny_LLaMA_120M_SSM_O2_best', 'name': 'tinyllama_120m_ssm_o2_best', 'num_of_devices': 1, 'global_batch_size': 512, 'learning_rate': 0.01, 'micro_batch_size': 16, 'max_step': 10000, 'warmup_steps': 10, 'log_step_interval': 10, 'eval_iters': 100, 'save_step_interval': 2000, 'eval_step_interval': 2000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'grad_clip': 1.0, 'decay_lr': True, 'min_lr': 4e-05, 'batch_size': 512, 'gradient_accumulation_steps': 32, 'warmup_iters': 320, 'max_iters': 320000, 'lr_decay_iters': 320000, 'log_iter_interval': 320}
Loading model with {'org': 'StatNLP-research', 'name': 'tiny_LLaMA_120M_SSM_O2_best', 'block_size': 2048, 'vocab_size': 32000, 'padding_multiple': 64, 'padded_vocab_size': 32000, 'n_layer': 12, 'n_head': 12, 'n_embd': 768, 'n_ssm': 128, 'order': 2, 'rotary_percentage': 1.0, 'parallel_residual': False, 'bias': False, 'n_query_groups': 1, 'shared_attention_norm': False, '_norm_class': 'FusedRMSNorm', 'norm_eps': 1e-05, '_mlp_class': 'LLaMAMLP', 'intermediate_size': 2048, 'condense_ratio': 1, 'time_mixer': 'ssm', 'parameterization': 'best'}
Time to instantiate model: 0.22 seconds.
Total parameters 109,532,928
Estimated TFLOPs: 33.90
iter 1 step 0: loss 10.5525, iter time: 365.90ms remaining time: 35.69 hours.  or 1.49 days. 
iter 1373 step 42: loss 7.4552, iter time: 195.39ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1374 step 42: loss 7.2129, iter time: 194.73ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1375 step 42: loss 7.3398, iter time: 195.80ms remaining time: 17.82 hours.  or 0.74 days. 
Gradient norm:  tensor(0.5654, device='cuda:0')
iter 1376 step 43: loss 7.4396, iter time: 205.25ms (optimizer.step) remaining time: 17.82 hours.  or 0.74 days. 
iter 1377 step 43: loss 7.2543, iter time: 193.69ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1378 step 43: loss 7.3360, iter time: 195.01ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1379 step 43: loss 7.1929, iter time: 195.28ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1380 step 43: loss 7.2549, iter time: 195.01ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1381 step 43: loss 7.3574, iter time: 194.71ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1382 step 43: loss 7.2575, iter time: 196.78ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1383 step 43: loss 7.3563, iter time: 195.43ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1384 step 43: loss 7.2431, iter time: 194.82ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1385 step 43: loss 7.5509, iter time: 195.13ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1386 step 43: loss 7.3031, iter time: 195.25ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1387 step 43: loss 7.0741, iter time: 195.34ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1388 step 43: loss 7.3108, iter time: 194.71ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1389 step 43: loss 7.3023, iter time: 200.75ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1390 step 43: loss 7.3246, iter time: 195.26ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1391 step 43: loss 7.4658, iter time: 195.71ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1392 step 43: loss 7.1713, iter time: 195.21ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1393 step 43: loss 7.5233, iter time: 194.96ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1394 step 43: loss 7.2042, iter time: 196.59ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1395 step 43: loss 7.4178, iter time: 195.44ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1396 step 43: loss 7.2831, iter time: 195.92ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1397 step 43: loss 7.5051, iter time: 195.99ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1398 step 43: loss 7.0096, iter time: 196.02ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1399 step 43: loss 6.9796, iter time: 195.75ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1400 step 43: loss 7.3831, iter time: 195.29ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1401 step 43: loss 7.2985, iter time: 196.19ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1402 step 43: loss 7.5898, iter time: 194.94ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1403 step 43: loss 7.2101, iter time: 195.06ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1404 step 43: loss 7.4792, iter time: 199.27ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1405 step 43: loss 7.2678, iter time: 195.03ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1406 step 43: loss 7.3359, iter time: 196.16ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1407 step 43: loss 7.3448, iter time: 195.01ms remaining time: 17.82 hours.  or 0.74 days. 
Gradient norm:  tensor(0.3700, device='cuda:0')
iter 1408 step 44: loss 7.3686, iter time: 206.01ms (optimizer.step) remaining time: 17.82 hours.  or 0.74 days. 
iter 1409 step 44: loss 7.1705, iter time: 194.18ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1410 step 44: loss 7.3272, iter time: 195.88ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1411 step 44: loss 7.3995, iter time: 196.92ms remaining time: 17.82 hours.  or 0.74 days. 
iter 1412 step 44: loss 7.5104, iter time: 195.58ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1413 step 44: loss 7.1763, iter time: 195.86ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1414 step 44: loss 7.0753, iter time: 194.98ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1415 step 44: loss 7.3723, iter time: 195.63ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1416 step 44: loss 7.6193, iter time: 195.69ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1417 step 44: loss 7.3651, iter time: 195.05ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1418 step 44: loss 7.5024, iter time: 195.69ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1419 step 44: loss 7.1039, iter time: 195.53ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1420 step 44: loss 7.1996, iter time: 195.22ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1421 step 44: loss 7.1970, iter time: 195.02ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1422 step 44: loss 7.3663, iter time: 195.53ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1423 step 44: loss 7.5324, iter time: 195.82ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1424 step 44: loss 7.4126, iter time: 194.53ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1425 step 44: loss 7.3133, iter time: 195.84ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1426 step 44: loss 7.3570, iter time: 195.45ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1427 step 44: loss 7.3927, iter time: 195.41ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1428 step 44: loss 7.2905, iter time: 196.32ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1429 step 44: loss 7.3247, iter time: 195.00ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1430 step 44: loss 7.6486, iter time: 195.62ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1431 step 44: loss 7.3474, iter time: 195.29ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1432 step 44: loss 7.4309, iter time: 196.42ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1433 step 44: loss 7.2818, iter time: 195.04ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1434 step 44: loss 7.4536, iter time: 195.41ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1435 step 44: loss 7.4323, iter time: 195.60ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1436 step 44: loss 7.0933, iter time: 195.52ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1437 step 44: loss 7.3762, iter time: 196.87ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1438 step 44: loss 7.3417, iter time: 194.70ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1439 step 44: loss 7.2922, iter time: 195.03ms remaining time: 17.81 hours.  or 0.74 days. 
Gradient norm:  tensor(0.5546, device='cuda:0')
iter 1440 step 45: loss 7.2559, iter time: 206.31ms (optimizer.step) remaining time: 17.81 hours.  or 0.74 days. 
iter 1441 step 45: loss 7.1825, iter time: 194.08ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1442 step 45: loss 7.2995, iter time: 197.01ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1443 step 45: loss 7.5049, iter time: 195.62ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1444 step 45: loss 7.2761, iter time: 195.58ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1445 step 45: loss 7.2936, iter time: 195.09ms remaining time: 17.81 hours.  or 0.74 days. 
iter 1446 step 45: loss 7.0653, iter time: 195.14ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1447 step 45: loss 7.3198, iter time: 195.40ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1448 step 45: loss 7.2668, iter time: 195.21ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1449 step 45: loss 7.3281, iter time: 196.05ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1450 step 45: loss 7.2724, iter time: 195.43ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1451 step 45: loss 7.3336, iter time: 195.40ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1452 step 45: loss 7.4134, iter time: 195.13ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1453 step 45: loss 7.2168, iter time: 194.53ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1454 step 45: loss 7.1856, iter time: 196.01ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1455 step 45: loss 7.2154, iter time: 195.19ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1456 step 45: loss 7.3422, iter time: 195.75ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1457 step 45: loss 7.2426, iter time: 194.58ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1458 step 45: loss 7.2574, iter time: 194.98ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1459 step 45: loss 7.3070, iter time: 195.27ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1460 step 45: loss 7.2874, iter time: 195.23ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1461 step 45: loss 7.4871, iter time: 196.07ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1462 step 45: loss 7.3692, iter time: 195.82ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1463 step 45: loss 7.3587, iter time: 195.68ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1464 step 45: loss 7.2310, iter time: 195.14ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1465 step 45: loss 7.6744, iter time: 195.19ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1466 step 45: loss 7.3590, iter time: 196.03ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1467 step 45: loss 7.2633, iter time: 195.33ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1468 step 45: loss 7.0192, iter time: 195.64ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1469 step 45: loss 7.1613, iter time: 195.54ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1470 step 45: loss 7.6447, iter time: 195.53ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1471 step 45: loss 7.1431, iter time: 195.07ms remaining time: 17.80 hours.  or 0.74 days. 
Gradient norm:  tensor(0.3155, device='cuda:0')
iter 1472 step 46: loss 7.2534, iter time: 205.44ms (optimizer.step) remaining time: 17.80 hours.  or 0.74 days. 
iter 1473 step 46: loss 6.9091, iter time: 195.23ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1474 step 46: loss 7.7012, iter time: 195.01ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1475 step 46: loss 7.1764, iter time: 194.82ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1476 step 46: loss 7.1159, iter time: 195.57ms remaining time: 17.80 hours.  or 0.74 days. 
iter 1477 step 46: loss 7.2057, iter time: 195.09ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1478 step 46: loss 7.1739, iter time: 195.53ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1479 step 46: loss 7.3321, iter time: 195.73ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1480 step 46: loss 7.1566, iter time: 195.60ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1481 step 46: loss 7.2395, iter time: 195.25ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1482 step 46: loss 7.3413, iter time: 194.81ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1483 step 46: loss 7.4490, iter time: 197.10ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1484 step 46: loss 7.0842, iter time: 196.17ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1485 step 46: loss 7.1302, iter time: 195.57ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1486 step 46: loss 7.2631, iter time: 195.03ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1487 step 46: loss 7.2102, iter time: 196.37ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1488 step 46: loss 7.4119, iter time: 195.77ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1489 step 46: loss 7.4264, iter time: 199.09ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1490 step 46: loss 7.3860, iter time: 197.56ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1491 step 46: loss 7.3143, iter time: 210.04ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1492 step 46: loss 7.3202, iter time: 198.10ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1493 step 46: loss 7.1096, iter time: 198.05ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1494 step 46: loss 7.2454, iter time: 197.81ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1495 step 46: loss 7.3277, iter time: 197.46ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1496 step 46: loss 7.2777, iter time: 196.97ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1497 step 46: loss 7.1597, iter time: 198.00ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1498 step 46: loss 7.0828, iter time: 196.97ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1499 step 46: loss 7.1209, iter time: 197.80ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1500 step 46: loss 7.4544, iter time: 197.51ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1501 step 46: loss 7.1398, iter time: 197.44ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1502 step 46: loss 7.2264, iter time: 197.58ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1503 step 46: loss 7.5581, iter time: 196.90ms remaining time: 17.79 hours.  or 0.74 days. 
Gradient norm:  tensor(0.4312, device='cuda:0')
iter 1504 step 47: loss 7.3921, iter time: 209.13ms (optimizer.step) remaining time: 17.79 hours.  or 0.74 days. 
iter 1505 step 47: loss 6.7539, iter time: 195.37ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1506 step 47: loss 7.2222, iter time: 197.13ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1507 step 47: loss 7.1835, iter time: 196.98ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1508 step 47: loss 7.3279, iter time: 195.60ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1509 step 47: loss 7.2225, iter time: 196.21ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1510 step 47: loss 7.1937, iter time: 195.48ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1511 step 47: loss 7.2917, iter time: 195.75ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1512 step 47: loss 7.2605, iter time: 195.20ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1513 step 47: loss 7.3861, iter time: 194.78ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1514 step 47: loss 7.1815, iter time: 196.70ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1515 step 47: loss 7.2337, iter time: 195.49ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1516 step 47: loss 7.3078, iter time: 195.27ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1517 step 47: loss 7.3652, iter time: 195.16ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1518 step 47: loss 7.2503, iter time: 195.86ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1519 step 47: loss 7.2643, iter time: 195.95ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1520 step 47: loss 7.2435, iter time: 195.29ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1521 step 47: loss 7.1708, iter time: 195.68ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1522 step 47: loss 7.2438, iter time: 195.65ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1523 step 47: loss 7.4816, iter time: 195.61ms remaining time: 17.79 hours.  or 0.74 days. 
iter 1524 step 47: loss 7.4420, iter time: 195.20ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1525 step 47: loss 7.4116, iter time: 194.94ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1526 step 47: loss 7.1717, iter time: 196.42ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1527 step 47: loss 6.9526, iter time: 195.68ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1528 step 47: loss 7.2578, iter time: 195.08ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1529 step 47: loss 7.3745, iter time: 196.11ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1530 step 47: loss 7.2235, iter time: 195.85ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1531 step 47: loss 6.9085, iter time: 195.14ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1532 step 47: loss 7.5883, iter time: 195.04ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1533 step 47: loss 7.1167, iter time: 196.71ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1534 step 47: loss 7.4643, iter time: 195.53ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1535 step 47: loss 7.2324, iter time: 195.23ms remaining time: 17.78 hours.  or 0.74 days. 
Gradient norm:  tensor(0.2964, device='cuda:0')
iter 1536 step 48: loss 7.1773, iter time: 205.63ms (optimizer.step) remaining time: 17.78 hours.  or 0.74 days. 
iter 1537 step 48: loss 7.2574, iter time: 194.94ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1538 step 48: loss 7.3849, iter time: 196.36ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1539 step 48: loss 7.1237, iter time: 195.00ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1540 step 48: loss 7.2830, iter time: 194.75ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1541 step 48: loss 7.3268, iter time: 195.16ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1542 step 48: loss 7.2416, iter time: 195.07ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1543 step 48: loss 7.2648, iter time: 195.98ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1544 step 48: loss 7.2017, iter time: 195.04ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1545 step 48: loss 7.3589, iter time: 195.65ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1546 step 48: loss 7.2951, iter time: 194.99ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1547 step 48: loss 7.3338, iter time: 194.99ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1548 step 48: loss 7.3921, iter time: 194.96ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1549 step 48: loss 7.2819, iter time: 196.18ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1550 step 48: loss 7.2023, iter time: 195.05ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1551 step 48: loss 7.2375, iter time: 195.06ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1552 step 48: loss 7.2691, iter time: 195.12ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1553 step 48: loss 7.0498, iter time: 195.17ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1554 step 48: loss 7.0933, iter time: 196.73ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1555 step 48: loss 7.2854, iter time: 195.79ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1556 step 48: loss 7.1216, iter time: 195.75ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1557 step 48: loss 7.3850, iter time: 195.00ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1558 step 48: loss 7.4806, iter time: 194.83ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1559 step 48: loss 7.3755, iter time: 195.73ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1560 step 48: loss 7.3535, iter time: 195.83ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1561 step 48: loss 7.1330, iter time: 195.04ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1562 step 48: loss 7.2304, iter time: 194.96ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1563 step 48: loss 7.5047, iter time: 194.83ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1564 step 48: loss 7.1735, iter time: 195.81ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1565 step 48: loss 7.3105, iter time: 195.54ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1566 step 48: loss 7.2842, iter time: 196.88ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1567 step 48: loss 7.1706, iter time: 195.21ms remaining time: 17.78 hours.  or 0.74 days. 
Gradient norm:  tensor(1.2809, device='cuda:0')
iter 1568 step 49: loss 7.2372, iter time: 205.26ms (optimizer.step) remaining time: 17.78 hours.  or 0.74 days. 
iter 1569 step 49: loss 6.9532, iter time: 194.62ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1570 step 49: loss 6.8650, iter time: 195.03ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1571 step 49: loss 6.6132, iter time: 196.72ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1572 step 49: loss 6.8587, iter time: 195.21ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1573 step 49: loss 7.2080, iter time: 195.46ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1574 step 49: loss 6.1895, iter time: 195.45ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1575 step 49: loss 6.9656, iter time: 195.55ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1576 step 49: loss 6.9408, iter time: 195.48ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1577 step 49: loss 6.8546, iter time: 195.35ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1578 step 49: loss 7.2763, iter time: 196.09ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1579 step 49: loss 6.4691, iter time: 195.24ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1580 step 49: loss 7.2651, iter time: 195.01ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1581 step 49: loss 6.5829, iter time: 194.48ms remaining time: 17.78 hours.  or 0.74 days. 
iter 1582 step 49: loss 7.1541, iter time: 194.88ms remaining time: 17.78 hours.  or 0.74 days. 
