iter 230 step 14: loss 10.8988, iter time: 243.49ms remaining time: 125.11 hours.  or 5.21 days. 
iter 231 step 14: loss 10.9019, iter time: 243.65ms remaining time: 125.11 hours.  or 5.21 days. 
iter 232 step 14: loss 10.8993, iter time: 244.11ms remaining time: 125.11 hours.  or 5.21 days. 
iter 233 step 14: loss 10.8929, iter time: 243.89ms remaining time: 125.11 hours.  or 5.21 days. 
iter 234 step 14: loss 10.8956, iter time: 243.66ms remaining time: 125.11 hours.  or 5.21 days. 
iter 235 step 14: loss 10.8990, iter time: 243.52ms remaining time: 125.11 hours.  or 5.21 days. 
iter 236 step 14: loss 10.8976, iter time: 243.70ms remaining time: 125.11 hours.  or 5.21 days. 
iter 237 step 14: loss 10.9000, iter time: 244.22ms remaining time: 125.11 hours.  or 5.21 days. 
iter 238 step 14: loss 10.9066, iter time: 244.06ms remaining time: 125.11 hours.  or 5.21 days. 
iter 239 step 14: loss 10.9037, iter time: 243.73ms remaining time: 125.11 hours.  or 5.21 days. 
iter 240 step 15: loss 10.9060, iter time: 254.63ms (optimizer.step) remaining time: 125.13 hours.  or 5.21 days. 
iter 241 step 15: loss 10.8827, iter time: 242.83ms remaining time: 125.13 hours.  or 5.21 days. 
iter 242 step 15: loss 10.8928, iter time: 244.05ms remaining time: 125.13 hours.  or 5.21 days. 
iter 243 step 15: loss 10.8787, iter time: 243.51ms remaining time: 125.13 hours.  or 5.21 days. 
iter 244 step 15: loss 10.8873, iter time: 243.80ms remaining time: 125.13 hours.  or 5.21 days. 
iter 245 step 15: loss 10.8784, iter time: 243.91ms remaining time: 125.13 hours.  or 5.21 days. 
